x	y	p	dl.theta_l	Aldicarb	Oxime	Sulfoxide	Sulfoxide_ox	Sulfone	Sulfone_ox
1.0317460317460319	-0.9294117647058824	-2653.564117647059	0.31576231891440676	0	0	0	0	0	0
1.0515873015873016	-0.9823529411764702	-2134.388529411768	0.32198771223339956	0	0	0	0	0	0
1.0714285714285712	-1.0352941176470587	-1615.2129411764718	0.32774330184469697	0	0	0	0	0	0
1.0912698412698414	-1.0882352941176474	-1096.0373529411722	0.3327738778061127	0	0	0	0	0	0
1.1111111111111114	-1.1411764705882348	-576.861764705887	0.33672142858248255	0	0	0	0	0	0
1.130952380952381	-1.1941176470588237	-57.68617647058588	0.3389420682173255	0	0	0	0	0	0
1.150793650793651	-1.3000000000000003	980.6650000000028	0.33899999999999997	0	0	0	0	0	0
1.1507936507936511	-1.2470588235294118	461.4894117647064	0.33899999999999997	0	0	0	0	0	0
0.8531746031746033	-0.4	-7845.32	0.25312295071867746	0	0	0	0	0	0
0.8730158730158731	-0.4529411764705884	-7326.144411764703	0.2586591335586854	0	0	0	0	0	0
0.8928571428571428	-0.5058823529411766	-6806.9688235294125	0.26440818418807704	0	0	0	0	0	0
0.912698412698413	-0.5588235294117649	-6287.793235294114	0.27036596931229184	0	0	0	0	0	0
0.9325396825396826	-0.6117647058823532	-5768.617647058821	0.27652273582017184	0	0	0	0	0	0
0.9523809523809521	-0.6647058823529413	-5249.442058823528	0.2828611519584013	0	0	0	0	0	0
0.9722222222222221	-0.7176470588235294	-4730.266470588234	0.2893537952952698	0	0	0	0	0	0
0.9920634920634921	-0.7705882352941176	-4211.090882352941	0.29595996420480397	0	0	0	0	0	0
1.0119047619047619	-0.8235294117647061	-3691.9152941176444	0.30262167468061474	0	0	0	0	0	0
1.0317460317460316	-0.8764705882352941	-3172.7397058823535	0.3092586831483607	0	0	0	0	0	0
1.0515873015873016	-0.929411764705882	-2653.564117647061	0.31576231891440676	0	0	0	0	0	0
1.0714285714285712	-0.9823529411764704	-2134.3885294117654	0.3219877122333996	0	0	0	0	0	0
1.0912698412698414	-1.035294117647059	-1615.2129411764693	0.327743301844697	0	0	0	0	0	0
1.1111111111111112	-1.088235294117647	-1096.037352941177	0.3327738778061126	0	0	0	0	0	0
1.130952380952381	-1.1411764705882355	-576.8617647058802	0.33672142858248255	0	0	0	0	0	0
1.1507936507936507	-1.1941176470588237	-57.68617647058588	0.3389420682173255	0	0	0	0	0	0
1.1706349206349207	-1.3	980.6650000000009	0.33899999999999997	0	0	0	0	0	0
1.1706349206349205	-1.2470588235294118	461.4894117647064	0.33899999999999997	0	0	0	0	0	0
0.873015873015873	-0.4	-7845.32	0.25312295071867746	0	0	0	0	0	0
0.8928571428571427	-0.45294117647058846	-7326.144411764703	0.2586591335586854	0	0	0	0	0	0
0.9126984126984129	-0.5058823529411768	-6806.968823529405	0.26440818418807716	0	0	0	0	0	0
0.9325396825396823	-0.5588235294117647	-6287.793235294114	0.27036596931229184	0	0	0	0	0	0
0.9523809523809521	-0.6117647058823532	-5768.617647058821	0.27652273582017184	0	0	0	0	0	0
0.9722222222222221	-0.6647058823529411	-5249.442058823528	0.2828611519584013	0	0	0	0	0	0
0.9920634920634921	-0.7176470588235297	-4730.266470588233	0.2893537952952698	0	0	0	0	0	0
1.0119047619047616	-0.7705882352941179	-4211.090882352938	0.295959964204804	0	0	0	0	0	0
1.0317460317460316	-0.8235294117647058	-3691.9152941176458	0.3026216746806147	0	0	0	0	0	0
1.0515873015873018	-0.8764705882352941	-3172.7397058823535	0.3092586831483607	0	0	0	0	0	0
1.0714285714285716	-0.9294117647058827	-2653.564117647055	0.3157623189144068	0	0	0	0	0	0
1.0912698412698414	-0.9823529411764704	-2134.3885294117654	0.3219877122333996	0	0	0	0	0	0
1.111111111111111	-1.0352941176470587	-1615.2129411764718	0.32774330184469697	0	0	0	0	0	0
1.130952380952381	-1.0882352941176474	-1096.0373529411722	0.3327738778061127	0	0	0	0	0	0
1.1507936507936505	-1.1411764705882352	-576.8617647058826	0.33672142858248255	0	0	0	0	0	0
1.170634920634921	-1.194117647058824	-57.68617647058366	0.3389420682173255	0	0	0	0	0	0
1.1904761904761905	-1.3	980.6650000000009	0.33899999999999997	0	0	0	0	0	0
1.1904761904761902	-1.2470588235294116	461.4894117647044	0.33899999999999997	0	0	0	0	0	0
0.8928571428571428	-0.4	-7845.32	0.25312295071867746	0	0	0	0	0	0
0.9126984126984129	-0.4529411764705883	-7326.144411764704	0.25865913355868536	0	0	0	0	0	0
0.9325396825396823	-0.5058823529411768	-6806.968823529405	0.26440818418807716	0	0	0	0	0	0
0.952380952380952	-0.5588235294117649	-6287.793235294114	0.27036596931229184	0	0	0	0	0	0
0.9722222222222219	-0.6117647058823532	-5768.617647058821	0.27652273582017184	0	0	0	0	0	0
0.9920634920634921	-0.6647058823529413	-5249.442058823528	0.2828611519584013	0	0	0	0	0	0
1.0119047619047619	-0.7176470588235297	-4730.266470588233	0.2893537952952698	0	0	0	0	0	0
1.0317460317460316	-0.7705882352941178	-4211.090882352939	0.295959964204804	0	0	0	0	0	0
1.0515873015873014	-0.8235294117647063	-3691.915294117643	0.30262167468061474	0	0	0	0	0	0
1.0714285714285716	-0.8764705882352946	-3172.739705882348	0.3092586831483607	0	0	0	0	0	0
1.0912698412698414	-0.929411764705883	-2653.5641176470517	0.3157623189144068	0	0	0	0	0	0
1.1111111111111112	-0.9823529411764704	-2134.3885294117654	0.3219877122333996	0	0	0	0	0	0
1.1309523809523805	-1.0352941176470591	-1615.2129411764665	0.327743301844697	0	0	0	0	0	0
1.150793650793651	-1.0882352941176474	-1096.0373529411722	0.3327738778061127	0	0	0	0	0	0
1.170634920634921	-1.1411764705882357	-576.8617647058782	0.33672142858248255	0	0	0	0	0	0
1.1904761904761905	-1.1941176470588233	-57.686176470590226	0.3389420682173254	0	0	0	0	0	0
1.2103174603174602	-1.3	980.6650000000009	0.33899999999999997	0	0	0	0	0	0
1.2103174603174605	-1.2470588235294116	461.4894117647044	0.33899999999999997	0	0	0	0	0	0
0.9126984126984127	-0.4	-7845.32	0.25312295071867746	0	0	0	0	0	0
0.9325396825396823	-0.45294117647058846	-7326.144411764703	0.2586591335586854	0	0	0	0	0	0
0.9523809523809521	-0.5058823529411768	-6806.968823529405	0.26440818418807716	0	0	0	0	0	0
0.9722222222222221	-0.5588235294117649	-6287.793235294114	0.27036596931229184	0	0	0	0	0	0
0.9920634920634919	-0.6117647058823532	-5768.617647058821	0.27652273582017184	0	0	0	0	0	0
1.0119047619047616	-0.6647058823529413	-5249.442058823528	0.2828611519584013	0	0	0	0	0	0
1.0317460317460316	-0.7176470588235293	-4730.266470588235	0.2893537952952698	0	0	0	0	0	0
1.0515873015873014	-0.7705882352941179	-4211.090882352938	0.295959964204804	0	0	0	0	0	0
1.0714285714285716	-0.8235294117647061	-3691.9152941176444	0.30262167468061474	0	0	0	0	0	0
1.0912698412698414	-0.8764705882352943	-3172.73970588235	0.3092586831483607	0	0	0	0	0	0
1.1111111111111112	-0.9294117647058824	-2653.564117647059	0.31576231891440676	0	0	0	0	0	0
1.1309523809523805	-0.9823529411764707	-2134.388529411764	0.3219877122333996	0	0	0	0	0	0
1.1507936507936505	-1.0352941176470591	-1615.2129411764665	0.327743301844697	0	0	0	0	0	0
1.1706349206349205	-1.0882352941176476	-1096.0373529411702	0.3327738778061127	0	0	0	0	0	0
1.1904761904761907	-1.1411764705882348	-576.861764705887	0.33672142858248255	0	0	0	0	0	0
1.21031746031746	-1.1941176470588237	-57.68617647058588	0.3389420682173255	0	0	0	0	0	0
1.2301587301587302	-1.3	980.6650000000009	0.33899999999999997	0	0	0	0	0	0
1.2301587301587302	-1.2470588235294118	461.4894117647064	0.33899999999999997	0	0	0	0	0	0
0.9325396825396824	-0.4	-7845.32	0.25312295071867746	0	0	0	0	0	0
0.9523809523809521	-0.4529411764705883	-7326.144411764704	0.25865913355868536	0	0	0	0	0	0
0.9722222222222219	-0.5058823529411768	-6806.968823529405	0.26440818418807716	0	0	0	0	0	0
0.9920634920634919	-0.5588235294117647	-6287.793235294114	0.27036596931229184	0	0	0	0	0	0
1.0119047619047616	-0.6117647058823534	-5768.61764705882	0.2765227358201719	0	0	0	0	0	0
1.0317460317460316	-0.6647058823529411	-5249.442058823528	0.2828611519584013	0	0	0	0	0	0
1.0515873015873012	-0.7176470588235295	-4730.2664705882335	0.2893537952952698	0	0	0	0	0	0
1.0714285714285716	-0.7705882352941179	-4211.090882352938	0.295959964204804	0	0	0	0	0	0
1.0912698412698412	-0.8235294117647065	-3691.9152941176417	0.30262167468061474	0	0	0	0	0	0
1.1111111111111114	-0.876470588235294	-3172.7397058823544	0.30925868314836064	0	0	0	0	0	0
1.1309523809523805	-0.9294117647058826	-2653.5641176470554	0.3157623189144068	0	0	0	0	0	0
1.1507936507936507	-0.9823529411764707	-2134.388529411764	0.3219877122333996	0	0	0	0	0	0
1.1706349206349205	-1.035294117647059	-1615.2129411764693	0.327743301844697	0	0	0	0	0	0
1.1904761904761907	-1.0882352941176467	-1096.037352941179	0.3327738778061126	0	0	0	0	0	0
1.2103174603174605	-1.1411764705882352	-576.8617647058826	0.33672142858248255	0	0	0	0	0	0
1.23015873015873	-1.1941176470588237	-57.68617647058588	0.3389420682173255	0	0	0	0	0	0
1.25	-1.3	980.6650000000009	0.33899999999999997	0	0	0	0	0	0
1.25	-1.2470588235294118	461.4894117647064	0.33899999999999997	0	0	0	0	0	0
0.9523809523809523	-0.4	-7845.32	0.25312295071867746	0	0	0	0	0	0
0.9722222222222219	-0.4529411764705884	-7326.144411764703	0.2586591335586854	0	0	0	0	0	0
0.9920634920634921	-0.5058823529411766	-6806.9688235294125	0.26440818418807704	0	0	0	0	0	0
1.0119047619047619	-0.5588235294117647	-6287.793235294114	0.27036596931229184	0	0	0	0	0	0
1.0317460317460316	-0.6117647058823531	-5768.617647058823	0.27652273582017184	0	0	0	0	0	0
1.0515873015873018	-0.664705882352941	-5249.442058823532	0.2828611519584012	0	0	0	0	0	0
1.0714285714285716	-0.7176470588235294	-4730.266470588234	0.2893537952952698	0	0	0	0	0	0
1.0912698412698412	-0.7705882352941179	-4211.090882352938	0.295959964204804	0	0	0	0	0	0
1.1111111111111112	-0.823529411764706	-3691.915294117645	0.3026216746806147	0	0	0	0	0	0
1.1309523809523807	-0.8764705882352946	-3172.739705882348	0.3092586831483607	0	0	0	0	0	0
1.150793650793651	-0.9294117647058827	-2653.564117647055	0.3157623189144068	0	0	0	0	0	0
1.1706349206349205	-0.9823529411764704	-2134.3885294117654	0.3219877122333996	0	0	0	0	0	0
1.1904761904761907	-1.0352941176470587	-1615.2129411764718	0.32774330184469697	0	0	0	0	0	0
1.2103174603174605	-1.0882352941176474	-1096.0373529411722	0.3327738778061127	0	0	0	0	0	0
1.23015873015873	-1.1411764705882352	-576.8617647058826	0.33672142858248255	0	0	0	0	0	0
1.25	-1.1941176470588235	-57.68617647058803	0.3389420682173254	0	0	0	0	0	0
0.9722222222222222	-0.4	-7845.32	0.25312295071867746	0	0	0	0	0	0
0.9920634920634921	-0.4529411764705884	-7326.144411764703	0.2586591335586854	0	0	0	0	0	0
1.0119047619047619	-0.5058823529411766	-6806.9688235294125	0.26440818418807704	0	0	0	0	0	0
1.0317460317460316	-0.5588235294117649	-6287.793235294114	0.27036596931229184	0	0	0	0	0	0
1.0515873015873018	-0.6117647058823533	-5768.617647058821	0.27652273582017184	0	0	0	0	0	0
1.0714285714285718	-0.6647058823529413	-5249.442058823528	0.2828611519584013	0	0	0	0	0	0
1.0912698412698412	-0.7176470588235295	-4730.2664705882335	0.2893537952952698	0	0	0	0	0	0
1.1111111111111112	-0.7705882352941178	-4211.090882352939	0.295959964204804	0	0	0	0	0	0
1.1309523809523805	-0.8235294117647061	-3691.9152941176444	0.30262167468061474	0	0	0	0	0	0
1.150793650793651	-0.8764705882352946	-3172.739705882348	0.3092586831483607	0	0	0	0	0	0
1.1706349206349205	-0.9294117647058824	-2653.564117647059	0.31576231891440676	0	0	0	0	0	0
1.1904761904761902	-0.9823529411764702	-2134.388529411768	0.32198771223339956	0	0	0	0	0	0
1.2103174603174598	-1.0352941176470587	-1615.2129411764718	0.32774330184469697	0	0	0	0	0	0
1.2301587301587302	-1.0882352941176474	-1096.0373529411722	0.3327738778061127	0	0	0	0	0	0
1.25	-1.1411764705882352	-576.8617647058826	0.33672142858248255	0	0	0	0	0	0
0.992063492063492	-0.4	-7845.32	0.25312295071867746	0	0	0	0	0	0
1.0119047619047619	-0.4529411764705882	-7326.144411764706	0.25865913355868536	0	0	0	0	0	0
1.0317460317460316	-0.5058823529411768	-6806.968823529405	0.26440818418807716	0	0	0	0	0	0
1.0515873015873018	-0.5588235294117648	-6287.793235294114	0.27036596931229184	0	0	0	0	0	0
1.0714285714285718	-0.6117647058823532	-5768.617647058821	0.27652273582017184	0	0	0	0	0	0
1.0912698412698414	-0.6647058823529413	-5249.442058823528	0.2828611519584013	0	0	0	0	0	0
1.1111111111111112	-0.7176470588235294	-4730.266470588234	0.2893537952952698	0	0	0	0	0	0
1.1309523809523807	-0.7705882352941179	-4211.090882352938	0.295959964204804	0	0	0	0	0	0
1.1507936507936507	-0.8235294117647061	-3691.9152941176444	0.30262167468061474	0	0	0	0	0	0
1.1706349206349207	-0.8764705882352943	-3172.73970588235	0.3092586831483607	0	0	0	0	0	0
1.1904761904761907	-0.9294117647058824	-2653.564117647059	0.31576231891440676	0	0	0	0	0	0
1.21031746031746	-0.9823529411764702	-2134.388529411768	0.32198771223339956	0	0	0	0	0	0
1.2301587301587302	-1.0352941176470587	-1615.2129411764718	0.32774330184469697	0	0	0	0	0	0
1.25	-1.0882352941176472	-1096.0373529411747	0.3327738778061127	0	0	0	0	0	0
1.0119047619047619	-0.4	-7845.32	0.25312295071867746	0	0	0	0	0	0
1.0317460317460316	-0.4529411764705884	-7326.144411764703	0.2586591335586854	0	0	0	0	0	0
1.0515873015873018	-0.5058823529411767	-6806.968823529407	0.2644081841880771	0	0	0	0	0	0
1.0714285714285716	-0.5588235294117649	-6287.793235294114	0.27036596931229184	0	0	0	0	0	0
1.091269841269841	-0.6117647058823532	-5768.617647058821	0.27652273582017184	0	0	0	0	0	0
1.1111111111111112	-0.6647058823529413	-5249.442058823528	0.2828611519584013	0	0	0	0	0	0
1.1309523809523805	-0.7176470588235296	-4730.2664705882335	0.2893537952952698	0	0	0	0	0	0
1.1507936507936507	-0.7705882352941178	-4211.090882352939	0.295959964204804	0	0	0	0	0	0
1.1706349206349207	-0.8235294117647061	-3691.9152941176444	0.30262167468061474	0	0	0	0	0	0
1.1904761904761902	-0.8764705882352941	-3172.7397058823535	0.3092586831483607	0	0	0	0	0	0
1.2103174603174605	-0.9294117647058826	-2653.5641176470554	0.3157623189144068	0	0	0	0	0	0
1.23015873015873	-0.9823529411764701	-2134.3885294117686	0.32198771223339956	0	0	0	0	0	0
1.25	-1.035294117647059	-1615.2129411764693	0.327743301844697	0	0	0	0	0	0
1.0317460317460316	-0.4	-7845.32	0.25312295071867746	0	0	0	0	0	0
1.0515873015873018	-0.4529411764705883	-7326.144411764704	0.25865913355868536	0	0	0	0	0	0
1.0714285714285714	-0.5058823529411768	-6806.968823529405	0.26440818418807716	0	0	0	0	0	0
1.091269841269841	-0.5588235294117648	-6287.793235294114	0.27036596931229184	0	0	0	0	0	0
1.1111111111111112	-0.6117647058823531	-5768.617647058823	0.27652273582017184	0	0	0	0	0	0
1.1309523809523805	-0.6647058823529411	-5249.442058823528	0.2828611519584013	0	0	0	0	0	0
1.1507936507936507	-0.7176470588235294	-4730.266470588234	0.2893537952952698	0	0	0	0	0	0
1.1706349206349207	-0.7705882352941179	-4211.090882352938	0.295959964204804	0	0	0	0	0	0
1.1904761904761907	-0.8235294117647058	-3691.9152941176458	0.3026216746806147	0	0	0	0	0	0
1.2103174603174605	-0.876470588235294	-3172.7397058823544	0.30925868314836064	0	0	0	0	0	0
1.2301587301587302	-0.9294117647058827	-2653.564117647055	0.3157623189144068	0	0	0	0	0	0
1.25	-0.9823529411764707	-2134.388529411764	0.3219877122333996	0	0	0	0	0	0
1.0515873015873016	-0.4	-7845.32	0.25312295071867746	0	0	0	0	0	0
1.0714285714285716	-0.45294117647058846	-7326.144411764703	0.2586591335586854	0	0	0	0	0	0
1.091269841269841	-0.5058823529411768	-6806.968823529405	0.26440818418807716	0	0	0	0	0	0
1.1111111111111112	-0.5588235294117647	-6287.793235294114	0.27036596931229184	0	0	0	0	0	0
1.1309523809523805	-0.6117647058823532	-5768.617647058821	0.27652273582017184	0	0	0	0	0	0
1.1507936507936507	-0.6647058823529413	-5249.442058823528	0.2828611519584013	0	0	0	0	0	0
1.1706349206349207	-0.7176470588235296	-4730.2664705882335	0.2893537952952698	0	0	0	0	0	0
1.1904761904761907	-0.7705882352941176	-4211.090882352941	0.29595996420480397	0	0	0	0	0	0
1.2103174603174602	-0.8235294117647063	-3691.915294117643	0.30262167468061474	0	0	0	0	0	0
1.2301587301587302	-0.8764705882352941	-3172.7397058823535	0.3092586831483607	0	0	0	0	0	0
1.25	-0.9294117647058825	-2653.5641176470567	0.3157623189144068	0	0	0	0	0	0
1.0714285714285714	-0.4	-7845.32	0.25312295071867746	0	0	0	0	0	0
1.091269841269841	-0.45294117647058846	-7326.144411764703	0.2586591335586854	0	0	0	0	0	0
1.1111111111111116	-0.5058823529411767	-6806.968823529407	0.2644081841880771	0	0	0	0	0	0
1.130952380952381	-0.5588235294117648	-6287.793235294114	0.27036596931229184	0	0	0	0	0	0
1.1507936507936507	-0.6117647058823531	-5768.617647058823	0.27652273582017184	0	0	0	0	0	0
1.1706349206349205	-0.6647058823529413	-5249.442058823528	0.2828611519584013	0	0	0	0	0	0
1.1904761904761907	-0.7176470588235296	-4730.2664705882335	0.2893537952952698	0	0	0	0	0	0
1.2103174603174602	-0.7705882352941178	-4211.090882352939	0.295959964204804	0	0	0	0	0	0
1.2301587301587302	-0.8235294117647065	-3691.9152941176417	0.30262167468061474	0	0	0	0	0	0
1.25	-0.8764705882352943	-3172.739705882351	0.3092586831483607	0	0	0	0	0	0
1.0912698412698412	-0.4	-7845.32	0.25312295071867746	0	0	0	0	0	0
1.1111111111111112	-0.45294117647058846	-7326.144411764703	0.2586591335586854	0	0	0	0	0	0
1.1309523809523807	-0.5058823529411768	-6806.968823529405	0.26440818418807716	0	0	0	0	0	0
1.1507936507936507	-0.5588235294117649	-6287.793235294114	0.27036596931229184	0	0	0	0	0	0
1.1706349206349205	-0.6117647058823531	-5768.617647058823	0.27652273582017184	0	0	0	0	0	0
1.1904761904761907	-0.6647058823529411	-5249.442058823528	0.2828611519584013	0	0	0	0	0	0
1.21031746031746	-0.7176470588235294	-4730.266470588234	0.2893537952952698	0	0	0	0	0	0
1.23015873015873	-0.7705882352941185	-4211.090882352933	0.2959599642048041	0	0	0	0	0	0
1.25	-0.8235294117647061	-3691.9152941176444	0.30262167468061474	0	0	0	0	0	0
1.1111111111111112	-0.4	-7845.32	0.25312295071867746	0	0	0	0	0	0
1.1309523809523807	-0.4529411764705884	-7326.144411764703	0.2586591335586854	0	0	0	0	0	0
1.150793650793651	-0.5058823529411767	-6806.968823529407	0.2644081841880771	0	0	0	0	0	0
1.1706349206349205	-0.5588235294117646	-6287.793235294117	0.2703659693122918	0	0	0	0	0	0
1.1904761904761907	-0.6117647058823532	-5768.617647058821	0.27652273582017184	0	0	0	0	0	0
1.2103174603174602	-0.6647058823529411	-5249.442058823528	0.2828611519584013	0	0	0	0	0	0
1.2301587301587302	-0.7176470588235295	-4730.2664705882335	0.2893537952952698	0	0	0	0	0	0
1.25	-0.7705882352941177	-4211.09088235294	0.295959964204804	0	0	0	0	0	0
1.130952380952381	-0.4	-7845.32	0.25312295071867746	0	0	0	0	0	0
1.1507936507936507	-0.4529411764705882	-7326.144411764706	0.25865913355868536	0	0	0	0	0	0
1.170634920634921	-0.5058823529411769	-6806.968823529405	0.26440818418807716	0	0	0	0	0	0
1.1904761904761907	-0.5588235294117648	-6287.793235294114	0.27036596931229184	0	0	0	0	0	0
1.2103174603174602	-0.6117647058823531	-5768.617647058823	0.27652273582017184	0	0	0	0	0	0
1.2301587301587298	-0.6647058823529413	-5249.442058823528	0.2828611519584013	0	0	0	0	0	0
1.25	-0.7176470588235295	-4730.2664705882335	0.2893537952952698	0	0	0	0	0	0
1.1507936507936507	-0.4	-7845.32	0.25312295071867746	0	0	0	0	0	0
1.1706349206349205	-0.45294117647058846	-7326.144411764703	0.2586591335586854	0	0	0	0	0	0
1.1904761904761907	-0.5058823529411766	-6806.9688235294125	0.26440818418807704	0	0	0	0	0	0
1.21031746031746	-0.5588235294117647	-6287.793235294114	0.27036596931229184	0	0	0	0	0	0
1.23015873015873	-0.6117647058823532	-5768.617647058821	0.27652273582017184	0	0	0	0	0	0
1.25	-0.6647058823529413	-5249.442058823529	0.2828611519584012	0	0	0	0	0	0
1.1706349206349205	-0.4	-7845.32	0.25312295071867746	0	0	0	0	0	0
1.1904761904761907	-0.4529411764705883	-7326.144411764704	0.25865913355868536	0	0	0	0	0	0
1.2103174603174605	-0.5058823529411768	-6806.968823529405	0.26440818418807716	0	0	0	0	0	0
1.2301587301587298	-0.5588235294117649	-6287.793235294114	0.27036596931229184	0	0	0	0	0	0
1.25	-0.6117647058823532	-5768.61764705882	0.2765227358201719	0	0	0	0	0	0
1.1904761904761905	-0.4	-7845.32	0.25312295071867746	0	0	0	0	0	0
1.2103174603174605	-0.4529411764705883	-7326.144411764704	0.25865913355868536	0	0	0	0	0	0
1.2301587301587298	-0.5058823529411768	-6806.968823529405	0.26440818418807716	0	0	0	0	0	0
1.25	-0.5588235294117648	-6287.793235294114	0.27036596931229184	0	0	0	0	0	0
1.2103174603174602	-0.4	-7845.32	0.25312295071867746	0	0	0	0	0	0
1.2301587301587298	-0.45294117647058846	-7326.144411764703	0.2586591335586854	0	0	0	0	0	0
